85,3,-1.0,9180,1,951,0,3,0,1,0,20,2,2,0,6,5,7,1983,1983,1,1,6,6,10,0.0,3,4,1,39,40,38,37,747,41,93,0,840,1,2,1,5,884,0,0,884,1,0,1,0,2,1,2,5,6,0,652,82,1983.0,82,2,504,85,83,2,240,0,0,0,0,0,978,1181,967,0,12,2007,8,4,144000
70,4,60.0,6155,1,1115,0,3,0,3,0,3,8,1,0,5,6,8,1920,1999,1,1,13,14,10,0.0,3,4,0,38,37,40,42,0,43,0,611,611,1,0,1,5,751,611,0,1362,0,0,2,0,3,1,3,6,6,0,172,86,1920.0,81,2,502,85,82,2,0,0,84,0,0,0,1399,1011,1356,0,6,2008,8,4,128000
60,3,100.0,9500,1,92,3,3,0,0,0,12,0,2,0,5,6,6,1964,1978,1,1,12,13,8,272.0,3,4,1,40,40,41,41,442,43,0,374,816,1,4,1,5,1127,850,0,1977,0,1,1,1,4,1,3,9,6,1,694,82,1964.0,82,2,540,85,85,2,0,52,0,0,0,0,104,1179,102,0,6,2007,8,4,165000
60,3,-1.0,9375,1,392,3,3,0,4,0,5,2,2,0,5,8,5,2002,2002,1,1,12,13,9,149.0,2,4,2,39,40,41,42,0,43,0,1284,1284,1,0,1,5,1284,885,0,2169,0,0,2,1,3,1,2,7,6,1,692,82,2002.0,82,2,647,85,85,2,192,87,0,0,0,0,372,356,360,0,8,2007,8,4,228500
60,3,70.0,8400,1,173,3,3,0,4,0,14,2,2,0,5,8,6,2001,2001,1,1,12,13,10,0.0,2,4,2,39,40,41,39,643,43,0,167,810,1,0,1,5,810,855,0,1665,1,0,2,1,3,1,2,6,6,0,354,82,2001.0,81,2,528,85,85,2,0,45,0,0,0,0,141,90,139,0,11,2009,8,4,227000
20,3,70.0,10150,1,182,3,3,0,4,0,12,1,2,0,2,5,5,1958,1958,1,1,13,14,10,1.0,3,4,1,40,40,41,41,456,43,0,456,912,1,0,1,1,912,0,0,912,0,0,1,0,2,1,3,5,6,0,48,82,1958.0,82,1,275,85,85,2,0,0,0,0,0,0,224,305,192,0,7,2007,0,4,114500
20,3,103.0,11175,1,93,0,3,0,0,0,5,2,2,0,2,7,5,2007,2007,1,1,12,13,10,0.0,2,4,2,39,40,38,42,0,43,0,1316,1316,1,0,1,5,1316,0,0,1316,0,0,2,0,3,1,2,6,6,1,692,82,2007.0,81,2,440,85,85,2,0,20,0,0,0,0,105,325,103,0,10,2007,6,5,200141
20,3,67.0,16285,1,217,1,3,0,4,0,5,2,2,0,2,7,5,2001,2002,1,1,12,13,10,0.0,2,4,2,39,40,41,42,0,43,0,1413,1413,1,0,1,5,1430,0,0,1430,0,0,2,0,3,1,2,6,6,0,53,82,2001.0,82,2,605,85,85,2,0,33,0,0,0,0,192,315,183,0,6,2009,8,4,187100
20,3,-1.0,9790,1,215,3,3,0,4,0,14,1,2,0,2,6,5,1967,1967,1,1,3,14,10,0.0,3,4,1,40,40,41,41,251,41,630,491,1372,1,4,1,5,1342,0,0,1342,0,0,2,0,3,1,3,7,6,1,692,82,1967.0,83,2,457,85,85,2,0,0,0,0,197,0,189,312,180,0,9,2009,8,4,161500
50,4,50.0,6000,1,517,3,3,0,0,0,3,2,2,0,0,6,7,1929,1950,1,1,14,15,10,0.0,3,4,0,40,40,41,42,0,43,0,862,862,1,4,1,5,950,208,0,1158,0,0,1,0,3,1,3,5,6,1,692,84,1929.0,82,1,208,85,85,2,0,0,112,0,0,0,534,471,526,0,7,2008,8,4,120000
120,3,53.0,3684,1,575,3,3,0,4,0,0,2,2,4,2,7,5,2007,2007,3,1,12,13,9,130.0,2,4,2,39,40,41,42,0,43,0,1373,1373,1,0,1,5,1555,0,0,1555,0,0,2,0,2,1,2,7,6,1,694,82,2007.0,81,3,660,85,85,2,143,20,0,0,0,0,622,508,614,0,6,2009,8,4,174000
60,3,60.0,21930,1,446,2,3,0,4,0,8,6,2,0,5,5,5,2005,2005,1,1,12,13,10,0.0,2,4,2,39,38,38,42,0,43,0,732,732,1,0,1,5,734,1104,0,1838,0,0,2,1,4,1,3,7,6,1,692,84,2005.0,81,2,372,85,85,2,100,40,0,0,0,0,459,408,451,0,7,2006,8,4,192140
45,4,50.0,5000,1,840,3,3,0,4,0,9,5,2,0,1,5,6,1941,1950,1,1,8,8,10,0.0,3,4,1,40,40,38,38,116,43,0,604,720,1,3,0,2,803,0,0,803,0,0,1,0,2,1,3,5,6,0,600,86,1941.0,83,2,360,85,85,2,0,0,244,0,0,0,832,680,893,0,12,2007,8,4,87000
20,3,80.0,9600,1,100,3,3,0,4,0,14,4,2,0,2,8,5,1981,1981,3,7,3,3,10,0.0,2,4,2,39,40,41,37,1104,43,0,1420,2524,1,4,1,5,2524,0,0,2524,1,0,2,1,4,1,2,9,6,1,692,82,1981.0,81,2,542,85,85,2,474,120,0,0,0,0,135,1181,176,0,7,2009,8,4,278000
50,3,45.0,8248,1,1369,3,3,0,4,0,7,2,2,0,0,5,7,1918,1950,1,1,11,12,10,0.0,3,4,0,40,40,41,42,0,43,0,686,686,2,2,1,5,686,564,0,1250,0,1,1,1,3,1,1,7,6,0,10,86,1955.0,83,1,280,85,85,1,207,0,96,0,0,0,206,249,266,0,7,2006,8,4,116000
80,3,70.0,8163,1,20,3,3,0,4,0,12,2,2,0,7,5,6,1959,1959,1,1,6,6,9,128.0,3,2,1,40,40,38,37,748,39,294,102,1144,1,4,1,5,1144,0,0,1144,1,0,1,0,3,1,3,6,6,1,694,82,1959.0,82,1,796,85,85,2,86,0,0,0,0,0,74,27,73,0,3,2006,8,4,143000
20,3,91.0,14303,1,660,0,3,0,0,0,15,2,2,0,2,8,5,1994,1994,3,1,6,6,9,554.0,2,4,2,39,40,39,39,1314,43,0,672,1986,1,0,1,5,1987,0,0,1987,1,0,2,0,2,1,2,7,6,1,694,82,1994.0,81,2,691,85,85,2,262,36,0,0,0,0,675,487,649,0,8,2008,8,4,301500
160,4,21.0,1533,1,106,3,3,0,4,0,10,2,2,3,5,4,6,1970,2008,1,1,5,5,10,0.0,3,4,1,40,40,41,42,0,43,0,546,546,1,4,1,5,798,546,0,1344,0,0,1,1,3,1,3,6,6,1,694,57,-1.0,54,0,0,37,64,2,0,0,0,0,0,0,164,109,161,0,5,2009,8,4,97000
60,3,46.0,20544,1,509,0,3,0,1,0,14,2,2,0,5,7,6,1986,1991,1,1,9,10,9,123.0,3,2,1,39,40,41,42,0,43,0,791,791,1,2,1,5,1236,857,0,2093,0,0,2,1,3,1,3,7,6,1,694,82,1986.0,81,2,542,85,85,2,364,63,0,0,0,0,525,1181,517,0,11,2008,8,4,215000
20,3,-1.0,11425,1,317,0,3,0,0,0,12,2,2,0,2,5,6,1954,1954,1,1,3,3,10,0.0,3,4,1,40,40,41,38,486,43,0,522,1008,1,2,1,5,1008,0,0,1008,0,0,1,0,2,1,3,4,6,1,692,82,1954.0,82,1,275,85,85,2,0,0,120,0,0,0,204,247,268,0,7,2006,8,4,137000
20,3,79.0,10289,1,1361,3,3,0,4,0,12,2,2,0,2,5,7,1965,1965,3,1,8,8,9,168.0,3,4,1,40,40,41,37,836,43,0,237,1073,1,4,1,5,1073,0,0,1073,1,0,1,1,3,1,3,6,6,0,151,82,1965.0,82,2,515,85,85,2,0,0,0,0,0,0,1442,1159,1375,0,6,2007,8,4,156000
60,3,-1.0,9572,1,418,0,3,0,4,0,15,2,2,0,5,8,5,1990,1990,1,1,13,14,9,336.0,2,4,2,37,40,41,39,482,43,0,971,1453,1,0,1,5,1453,1357,0,2810,0,0,2,1,4,1,2,9,6,1,690,82,1990.0,82,2,750,83,83,2,500,0,0,0,0,0,439,341,433,0,6,2007,8,4,302000
60,3,-1.0,11250,1,27,3,3,0,0,0,5,2,2,0,5,8,5,2002,2002,1,1,5,5,10,0.0,2,4,2,39,40,40,42,0,43,0,1128,1128,1,0,1,5,1149,1141,0,2290,0,0,2,1,4,1,2,9,6,1,692,82,2002.0,83,2,779,85,85,2,0,0,0,0,0,0,37,142,37,0,5,2008,8,4,255900
20,3,68.0,9017,1,765,0,3,0,4,0,5,2,2,0,2,7,5,1999,1999,1,1,12,13,10,0.0,2,4,2,39,40,38,39,560,43,0,871,1431,1,0,1,5,1431,0,0,1431,1,0,2,0,3,1,2,6,6,0,616,82,1999.0,81,2,666,85,85,2,0,35,0,0,0,0,782,922,778,0,9,2009,8,4,192000
20,3,47.0,16321,1,964,0,3,0,1,0,12,2,2,0,2,5,6,1957,1997,1,1,8,8,10,0.0,3,4,1,40,40,39,38,1277,43,0,207,1484,1,4,1,5,1600,0,0,1600,1,0,1,0,2,1,3,6,6,2,692,82,1957.0,82,1,319,85,85,2,288,258,0,0,0,0,992,1161,981,0,12,2006,8,4,207500
190,3,55.0,5687,1,1369,3,0,0,4,0,18,2,2,1,5,5,6,1912,2000,1,1,12,13,10,0.0,3,1,2,40,37,41,41,210,43,0,570,780,1,0,0,5,936,780,0,1716,1,0,2,0,6,1,1,9,6,0,617,63,-1.0,72,0,0,6,59,0,0,184,0,0,0,0,866,714,870,0,3,2008,8,4,135900
45,3,60.0,9600,1,129,3,3,0,4,0,12,2,2,0,1,5,7,1949,2003,1,1,8,8,10,0.0,3,4,1,40,40,41,37,220,43,0,625,845,1,4,1,5,893,0,0,893,0,1,1,0,2,1,2,4,6,0,373,86,1985.0,83,2,576,85,85,2,0,0,0,0,0,0,112,535,111,0,5,2007,8,4,135000
60,3,90.0,9900,1,869,3,2,0,4,1,15,2,2,0,5,7,5,1993,1993,1,1,6,6,9,256.0,2,4,2,39,40,39,39,987,43,0,360,1347,1,0,1,5,1372,1274,0,2646,1,0,2,1,4,1,2,9,6,1,694,82,1993.0,82,3,656,85,85,2,340,60,144,0,0,0,862,671,879,0,4,2009,8,4,260000
60,3,79.0,9245,1,1314,0,3,0,4,0,5,2,2,0,5,7,5,2006,2006,1,1,12,13,10,0.0,2,4,2,39,40,38,42,0,43,0,939,939,1,0,1,5,939,858,0,1797,0,0,2,1,3,1,2,8,6,0,543,82,2006.0,82,2,639,85,85,2,144,53,0,0,0,0,1322,948,1402,0,4,2007,8,4,213500
20,3,-1.0,9819,1,851,0,3,0,4,0,19,2,2,0,2,5,5,1967,1967,1,1,8,8,9,31.0,3,2,1,40,40,41,38,450,43,0,432,882,1,4,1,5,900,0,0,900,0,0,1,0,3,1,3,5,6,0,613,86,1970.0,83,1,280,85,85,2,0,0,0,0,0,0,869,1181,864,0,2,2010,8,4,122000
20,3,75.0,10215,1,369,3,0,0,4,0,7,2,2,0,2,4,5,1954,1954,3,1,13,14,9,132.0,3,4,2,40,40,41,37,492,43,0,372,864,1,0,1,5,948,0,0,948,0,0,1,0,3,1,3,5,6,0,256,82,1954.0,83,1,248,85,85,2,0,0,0,0,0,0,432,335,426,0,2,2007,8,4,111000
60,3,57.0,8924,1,1110,0,3,0,1,0,5,2,2,0,5,7,5,1998,1999,1,1,12,13,10,0.0,3,4,2,39,40,38,42,0,43,0,880,880,1,0,1,5,880,844,0,1724,0,0,2,1,3,1,2,8,6,0,144,82,1998.0,81,2,527,85,85,2,120,155,0,0,0,0,1394,1005,1205,0,7,2008,8,4,188000
120,4,59.0,8198,1,811,3,3,0,3,0,16,2,2,4,2,7,5,2004,2004,1,1,12,13,11,146.0,2,4,2,39,40,38,39,720,43,0,638,1358,1,0,1,5,1358,0,0,1358,1,0,2,0,2,1,2,6,6,1,692,82,2004.0,82,2,484,85,85,2,192,30,0,0,0,0,824,673,819,0,7,2008,8,4,207000
20,3,100.0,10175,1,903,0,3,0,4,0,12,2,2,0,2,6,5,1964,1964,1,1,6,10,9,272.0,3,4,1,40,40,41,38,490,43,0,935,1425,1,2,1,5,1425,0,0,1425,0,0,2,0,3,1,3,7,6,1,692,82,1964.0,82,2,576,85,85,2,0,0,0,407,0,0,928,669,910,0,7,2008,8,4,180500
85,3,57.0,8846,1,1329,0,3,0,1,0,5,2,2,0,6,5,5,1996,1996,1,1,12,13,10,0.0,2,4,2,39,40,38,39,298,43,0,572,870,1,0,1,5,914,0,0,914,0,0,1,0,2,1,3,5,6,0,537,86,1998.0,83,2,576,85,85,2,0,0,0,0,0,0,1328,763,1363,0,7,2006,8,4,148000
160,4,21.0,1680,1,1216,3,3,0,4,0,2,2,2,3,5,6,5,1971,1971,1,1,6,7,9,381.0,3,4,1,40,40,41,42,0,43,0,525,525,1,4,1,5,525,567,0,1092,0,0,1,1,3,1,3,6,6,0,228,86,1971.0,83,1,264,85,85,2,0,0,0,0,0,0,1229,569,1243,0,3,2010,8,3,88000
30,4,40.0,3636,1,364,3,3,0,4,0,9,2,2,0,2,4,4,1922,1950,1,1,0,0,10,0.0,3,4,0,40,37,41,42,0,43,0,796,796,1,1,0,5,796,0,0,796,0,0,1,0,2,1,3,5,6,0,259,15,-1.0,4,0,0,42,32,0,0,0,100,0,0,0,380,1181,376,0,1,2008,8,4,55000
90,3,91.0,11643,1,386,3,3,0,4,0,12,0,2,2,5,5,5,1969,1969,1,1,8,8,9,368.0,3,4,1,40,40,41,40,500,43,0,748,1248,1,4,1,5,1338,1296,0,2634,1,1,2,2,6,2,3,12,6,0,331,86,1969.0,83,4,968,85,85,2,0,0,0,0,0,0,400,348,396,0,8,2009,8,4,200000
60,3,-1.0,9900,1,82,3,3,0,4,0,14,1,2,0,5,7,5,1968,1968,1,1,8,8,9,342.0,3,4,1,40,40,41,38,552,43,0,280,832,1,2,1,5,1098,880,0,1978,0,0,2,1,4,1,3,9,6,1,692,82,1968.0,82,2,486,85,85,2,0,43,0,0,0,0,48,1179,47,0,4,2008,8,4,176000
85,3,85.0,10625,1,620,3,3,0,4,0,14,2,2,0,6,7,6,1974,1974,1,1,9,10,9,81.0,3,4,1,39,40,39,39,885,41,168,0,1053,1,4,1,5,1173,0,0,1173,1,0,2,0,3,1,2,6,6,2,694,82,1974.0,82,2,528,85,85,2,0,120,0,0,0,0,644,1181,646,0,1,2010,8,3,170000
160,3,24.0,2280,1,771,3,3,0,2,0,13,2,2,3,5,6,6,1976,1976,1,1,9,2,10,0.0,3,4,1,39,40,41,37,566,43,0,289,855,1,4,1,5,855,601,0,1456,0,0,2,1,3,1,3,7,6,1,694,82,1976.0,83,2,440,85,85,2,87,0,0,0,0,0,779,920,775,0,7,2009,8,4,148500
50,4,60.0,10440,1,1369,3,3,0,0,0,17,2,2,0,5,5,6,1910,1981,1,1,13,14,10,0.0,3,4,2,40,40,41,42,0,43,0,440,440,1,2,1,5,682,548,0,1230,0,0,1,1,2,1,3,5,6,0,522,86,1966.0,83,2,440,85,85,2,74,0,128,0,0,0,940,1181,931,0,5,2009,8,4,110000
50,4,52.0,6240,1,898,3,3,0,4,0,3,2,2,0,0,6,6,1934,1950,1,1,13,14,10,0.0,3,4,2,40,40,41,42,0,43,0,816,816,1,4,1,5,816,0,360,1176,0,0,1,0,3,1,3,6,6,1,692,86,1985.0,83,2,528,85,85,2,112,0,0,0,0,0,923,1181,1408,400,9,2006,8,4,114500
20,3,49.0,20896,1,1163,1,3,0,1,0,21,6,2,0,2,8,5,2005,2006,1,1,12,13,10,0.0,2,4,2,37,40,40,39,1721,43,0,356,2077,1,0,1,5,2097,0,0,2097,1,0,1,1,1,1,0,8,6,1,690,82,2005.0,81,3,1134,85,85,2,192,267,0,0,0,0,1266,215,1234,0,1,2006,6,5,423000
160,1,-1.0,5105,1,1185,1,3,0,2,0,21,2,2,4,5,7,5,2004,2004,1,1,8,8,10,0.0,2,4,2,39,40,41,39,239,43,0,312,551,1,0,1,5,551,551,0,1102,0,0,2,1,2,1,2,4,6,0,181,86,2004.0,83,2,480,85,85,2,0,60,0,0,0,0,1197,233,1167,0,3,2007,8,4,148800
20,3,64.0,6762,1,1278,3,3,0,4,0,5,2,2,0,2,7,5,2007,2007,1,1,12,13,9,108.0,2,4,2,39,40,41,39,664,43,0,544,1208,1,0,1,5,1208,0,0,1208,1,0,2,0,2,1,2,6,6,0,663,82,2007.0,82,2,628,85,85,2,105,54,0,0,0,0,1276,1138,1320,0,9,2007,6,5,195400
20,3,80.0,14000,1,842,3,3,0,4,0,6,2,2,0,2,6,8,1950,2004,1,1,6,6,10,0.0,3,2,1,40,40,41,42,0,43,0,1092,1092,1,0,1,5,1152,0,0,1152,0,1,1,0,3,1,2,6,6,1,692,82,1950.0,83,1,300,85,85,2,0,36,0,0,0,0,904,1179,853,0,8,2009,8,3,158500
40,4,40.0,5400,1,1370,3,3,0,0,0,17,2,2,0,2,6,7,1926,2004,1,1,8,8,10,0.0,3,2,0,40,40,40,40,370,43,0,779,1149,1,2,1,1,1149,467,0,1616,0,0,2,0,3,1,2,5,6,0,593,86,1926.0,83,1,216,85,85,2,0,0,183,0,0,0,1037,808,995,0,10,2007,8,4,152000
20,3,78.0,10335,1,989,0,3,0,4,0,5,2,2,0,2,7,5,1999,1999,1,1,12,13,9,183.0,2,4,2,39,40,39,39,679,43,0,811,1490,1,0,1,5,1501,0,0,1501,1,0,2,0,3,1,2,6,6,0,500,82,1999.0,82,2,577,85,85,2,144,29,0,0,0,0,1013,859,1073,0,6,2009,8,4,204000
30,4,40.0,4800,1,219,3,3,0,4,0,9,2,2,0,2,4,7,1916,1990,1,1,8,8,10,0.0,3,4,1,40,40,41,40,197,43,0,999,1196,1,0,1,1,1196,0,0,1196,1,0,1,0,2,1,3,5,6,0,3,86,1957.0,83,2,440,85,85,2,0,0,0,0,0,0,218,258,220,0,7,2007,8,4,109900
30,3,60.0,10800,1,1369,3,3,0,4,0,17,2,2,0,2,4,6,1927,2007,1,1,13,14,10,0.0,3,4,0,40,40,41,42,0,43,0,656,656,1,4,1,5,968,0,0,968,0,0,2,0,4,1,3,5,6,0,308,86,1928.0,83,1,216,82,82,2,0,0,0,0,0,0,457,425,449,0,8,2007,8,4,64500
160,4,-1.0,2665,1,1352,3,3,0,4,0,10,2,2,4,5,5,6,1976,1976,1,1,5,5,10,0.0,3,4,2,39,40,40,42,0,43,0,264,264,1,4,1,5,616,688,0,1304,0,0,1,1,3,1,3,4,6,1,692,84,1976.0,81,1,336,85,85,2,141,24,0,0,0,0,1438,1167,1404,0,6,2008,8,4,115000
120,4,-1.0,4500,1,668,3,3,0,2,0,11,2,2,4,2,6,5,1999,1999,3,1,12,13,9,425.0,3,4,2,37,40,41,39,883,43,0,341,1224,1,0,1,5,1224,0,0,1224,1,0,2,0,2,1,3,5,6,0,428,82,1999.0,81,2,402,85,85,2,0,304,0,0,0,0,693,638,683,0,6,2009,8,4,165000
20,3,-1.0,16381,1,456,0,3,0,4,0,6,2,2,0,2,6,5,1969,1969,1,1,9,10,9,312.0,2,2,1,40,40,38,41,1110,43,0,734,1844,1,2,1,5,1844,0,0,1844,1,0,2,0,3,1,2,7,6,1,694,82,1969.0,82,2,540,85,85,2,0,73,216,0,0,0,469,424,462,0,12,2006,8,4,223000
20,3,-1.0,9156,1,416,0,3,0,4,0,14,4,2,0,2,6,7,1968,1968,3,1,3,3,10,0.0,3,4,1,40,40,41,42,0,43,0,1489,1489,1,2,1,5,1489,0,0,1489,0,0,2,0,3,1,2,7,6,1,692,82,1968.0,82,2,462,85,85,2,0,0,0,0,0,0,660,373,654,0,8,2009,8,4,185750
20,3,43.0,12118,1,135,0,3,0,1,0,11,2,2,0,2,7,5,2004,2005,3,1,12,13,11,108.0,2,4,2,37,40,40,42,0,43,0,1710,1710,1,0,1,5,1710,0,0,1710,0,0,2,0,3,1,2,7,6,1,692,82,2004.0,81,2,550,85,85,2,100,48,0,0,180,0,148,96,146,0,4,2009,8,4,240000
60,3,-1.0,12384,1,1189,3,3,0,1,0,14,2,2,0,5,7,7,1976,1976,1,1,9,10,9,233.0,3,4,1,39,40,41,42,0,43,0,793,793,1,4,1,5,1142,793,0,1935,0,0,2,1,3,1,3,7,6,1,694,82,1976.0,82,2,550,85,85,2,0,113,252,0,0,0,1270,218,1239,0,11,2007,8,4,197900
80,3,65.0,8385,1,138,3,3,0,4,0,5,2,2,0,7,5,8,1977,1977,1,1,6,6,9,220.0,2,4,1,39,38,38,39,595,43,0,390,985,1,4,1,5,985,0,0,985,0,0,2,0,3,1,3,6,6,0,408,82,1977.0,83,1,328,85,85,2,210,0,0,0,0,0,151,121,149,0,11,2008,8,4,149900
30,3,56.0,4060,1,651,3,3,0,0,0,7,1,2,0,2,5,8,1922,1950,1,1,13,14,10,0.0,3,4,2,38,40,41,42,0,43,0,864,864,1,0,1,5,864,0,0,864,0,0,1,0,2,1,3,4,6,0,288,47,-1.0,31,0,0,9,5,2,0,96,0,0,0,0,674,446,668,0,7,2009,8,4,99900
20,3,60.0,8172,1,437,3,3,0,4,0,7,2,2,0,2,5,7,1955,1990,3,1,14,10,10,0.0,3,4,1,40,40,41,41,167,43,0,697,864,1,4,1,5,864,0,0,864,1,0,1,0,2,1,3,5,6,0,245,86,1957.0,83,2,572,85,85,0,0,0,0,0,0,0,410,394,406,0,4,2006,8,4,115000
60,3,70.0,8462,1,45,0,3,0,4,0,20,2,2,0,5,6,5,1994,1994,1,1,6,6,9,105.0,2,2,2,39,38,41,39,814,43,0,114,928,1,0,1,5,936,785,0,1721,0,1,2,1,3,1,2,7,6,0,66,82,1994.0,82,2,471,85,85,2,300,87,0,0,0,0,64,9,63,0,7,2007,8,4,201000
20,3,128.0,12160,1,295,3,3,0,4,0,12,1,2,0,2,6,4,1953,1953,3,1,13,14,9,90.0,3,4,1,40,40,41,38,1024,43,0,481,1505,1,0,1,5,1505,0,0,1505,1,0,1,0,2,1,3,6,6,1,694,82,1953.0,82,2,505,85,85,2,0,0,0,162,0,0,313,71,307,0,2,2009,8,4,149500
20,3,75.0,9937,1,707,3,3,0,4,0,7,2,2,0,2,5,6,1965,1965,1,1,6,6,10,0.0,2,4,1,40,40,41,38,830,41,290,136,1256,1,2,1,5,1256,0,0,1256,1,0,1,1,3,1,3,6,6,0,471,82,1965.0,81,1,276,85,85,2,736,68,0,0,0,0,1444,653,1250,0,6,2008,8,4,147500
90,3,67.0,8777,1,53,3,3,0,4,0,7,1,2,2,0,5,7,1900,2003,1,1,8,8,10,0.0,3,4,1,40,40,41,37,1084,43,0,188,1272,1,2,1,5,1272,928,0,2200,2,0,2,2,4,2,3,9,6,0,67,22,-1.0,36,0,0,24,3,0,0,70,0,0,0,0,55,1179,54,0,9,2008,8,4,145900
60,1,84.0,10728,1,735,3,3,0,4,0,21,2,2,0,5,8,5,2006,2006,1,1,12,13,10,0.0,2,4,2,39,40,40,42,0,43,0,1095,1095,1,2,1,5,1095,844,0,1939,0,0,2,1,3,1,2,8,6,1,692,82,2006.0,82,3,1053,85,85,2,192,51,0,0,0,0,750,698,749,0,8,2006,6,5,266000
160,4,24.0,2368,1,355,3,3,0,4,0,2,2,2,4,5,5,6,1970,1970,1,1,6,6,10,312.0,3,4,1,40,40,41,40,765,43,0,0,765,1,4,1,5,765,600,0,1365,0,0,1,1,3,1,3,7,2,0,336,82,1970.0,83,2,440,85,85,2,0,36,0,0,0,0,371,346,377,0,5,2009,8,4,125000
120,3,51.0,3635,1,460,3,3,0,4,0,0,2,2,4,2,7,5,2007,2007,3,1,12,13,9,130.0,2,4,2,39,40,41,37,988,43,0,398,1386,1,0,1,5,1569,0,0,1569,0,1,2,0,1,1,2,7,6,1,694,82,2007.0,82,3,660,85,85,2,143,20,0,0,0,0,496,420,489,0,5,2009,8,4,175900
50,3,75.0,9525,1,1020,3,3,0,4,0,7,2,2,0,0,6,4,1954,1972,1,1,13,14,10,0.0,3,4,1,40,37,41,41,444,43,0,550,994,1,2,1,5,1216,639,0,1855,0,0,2,0,4,1,3,7,6,0,509,82,1954.0,83,1,325,85,85,2,182,0,0,0,0,0,1046,851,1041,0,10,2006,8,4,136900
50,4,50.0,6000,1,581,3,3,0,4,0,3,2,2,0,0,4,6,1936,1950,1,1,8,8,10,0.0,3,4,0,40,40,41,38,672,43,0,0,672,1,4,1,5,757,567,0,1324,0,0,1,0,3,1,3,6,6,0,450,86,1936.0,83,1,240,85,85,2,0,0,0,0,0,0,604,551,597,0,7,2009,8,4,128000
60,3,85.0,11475,1,781,3,3,0,4,0,14,6,2,0,5,6,6,1975,1975,1,1,12,13,10,0.0,3,4,1,39,40,41,37,550,43,0,163,713,1,4,1,5,811,741,0,1552,1,0,2,1,3,1,3,6,6,1,694,82,1975.0,82,2,434,85,85,2,209,208,0,0,0,0,799,1181,794,0,2,2006,8,4,179900
20,3,77.0,8593,1,1279,0,3,0,4,0,12,2,2,0,2,4,6,1957,1957,3,1,8,8,10,0.0,3,4,1,40,40,41,41,288,43,0,619,907,1,0,1,5,907,0,0,907,0,0,1,0,3,1,3,5,6,0,665,86,1964.0,83,1,352,85,85,2,0,0,0,0,0,0,1277,1137,1321,0,7,2008,8,4,109008
60,3,72.0,7226,1,313,0,3,0,1,0,5,2,2,0,5,7,5,2003,2003,1,1,12,13,10,0.0,2,4,2,39,40,41,42,0,43,0,798,798,1,0,1,5,798,842,0,1640,0,0,2,1,3,1,2,6,6,0,13,82,2003.0,82,2,595,85,85,2,0,45,0,0,0,0,272,252,328,0,6,2008,8,4,183000
50,4,98.0,8820,1,43,3,3,0,0,0,17,2,2,0,0,5,6,1890,1996,3,1,12,13,10,0.0,3,4,0,40,40,41,40,1088,43,0,0,1088,1,4,1,5,1188,561,120,1869,0,0,1,0,2,1,3,7,6,0,78,86,1963.0,83,2,456,85,85,2,48,0,244,0,0,0,75,1182,74,0,9,2009,8,4,124900
50,3,60.0,8400,1,587,3,0,0,4,0,18,2,2,0,0,6,5,1925,1950,1,1,8,8,10,0.0,3,4,2,40,40,41,41,423,43,0,758,1181,1,1,1,5,1390,304,0,1694,0,0,2,0,4,1,3,7,6,1,692,86,1925.0,83,2,576,85,85,2,342,0,128,0,0,0,363,556,356,0,6,2008,8,4,136500
20,3,75.0,11235,1,683,3,3,0,4,0,19,2,2,0,2,4,5,1963,1979,1,1,6,6,9,51.0,3,4,1,40,40,41,41,547,43,0,504,1051,1,2,1,5,1382,0,0,1382,0,0,1,1,3,1,3,6,6,1,693,82,1974.0,83,2,459,85,85,2,0,82,0,0,0,0,687,633,677,0,10,2006,8,4,148000
20,3,73.0,8899,1,1294,0,3,0,4,0,8,2,2,0,2,7,5,2007,2007,1,1,12,13,10,0.0,2,4,2,39,40,38,39,24,43,0,1316,1340,1,0,1,5,1340,0,0,1340,0,0,2,0,3,1,2,6,6,0,645,82,2007.0,81,2,396,85,85,2,100,30,0,0,0,0,1289,949,1300,0,8,2007,6,5,181134
190,3,-1.0,32463,1,669,3,2,0,4,1,11,2,2,1,2,4,4,1961,1975,1,1,8,8,11,149.0,3,2,1,40,40,38,38,1159,43,0,90,1249,1,0,1,5,1622,0,0,1622,1,0,1,0,3,1,3,7,6,1,694,81,1975.0,81,4,1356,85,85,2,439,0,0,0,0,0,696,640,686,0,3,2007,8,4,168000
50,3,81.0,15593,1,906,3,3,0,0,0,4,2,2,0,0,7,4,1953,1953,1,1,3,0,10,0.0,2,4,1,40,40,41,38,603,43,0,701,1304,2,4,1,5,1304,983,0,2287,0,0,2,0,3,1,3,7,6,1,694,82,1953.0,81,2,667,85,85,2,0,21,114,0,0,0,950,800,905,0,7,2006,8,4,225000
180,4,21.0,1890,1,1276,3,3,0,4,0,10,2,2,3,6,4,7,1972,1972,1,1,5,5,10,0.0,3,2,1,39,40,38,37,495,43,0,135,630,1,2,1,5,630,0,0,630,1,0,1,0,1,1,3,3,6,0,654,32,-1.0,32,0,0,57,73,2,88,0,0,0,0,0,1315,1144,1292,0,6,2008,8,4,81000
